index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/finanzen/news/heute-geht-es-los-die-9-wichtigsten-fragen-zum-deutschlandticker-bekommen-sie-hier-beantwortet_id_192585375.html,https://www.focus.de/finanzen/news/heute-geht-es-los-die-9-wichtigsten-fragen-zum-deutschlandticker-bekommen-sie-hier-beantwortet_id_192585375.html,0,www.focus.de,Heute geht es los! - Die 9 wichtigsten Fragen zum Deutschlandticker bekommen Sie hier beantwortet,Heute startet das Deutschlandticket! Für 49 Euro pro Monat können Sie nun den ÖPNV in ganz Deutschland nutzen. Der Flickenteppich der Tarife soll damit ein Ende haben. Doch wo und wie können Sie das Ticket kaufen? FOCUS Online beantwortet die 9 wichtigsten Fr…,https://p6.focus.de/img/regional/mecklenburg-vorpommern/id_192564640/ein-modell-des-deutschlandtickets..jpg?im=Crop%3D%280%2C171%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&hash=fadf6b5e82a3a2c1aa903aadeba8e57bf919b0b8ad6c97db0fd41892d07638f9,2023-05-01T05:46:07Z,,Heute startet das Deutschlandticket! Für 49 Euro pro Monat können Sie nun den ÖPNV in ganz Deutschland nutzen. Der Flickenteppich der Tarife soll damit ein Ende haben. Doch wo und wie können Sie das … [+5982 chars],,de,'ÖPNV'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/neu-am-1-mai-tschuess-corona-warn-app-hallo-49-euro-ticket-2305-173831.html&referer=https://t.co/56b457969b,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/neu-am-1-mai-tschuess-corona-warn-app-hallo-49-euro-ticket-2305-173831.html&referer=https://t.co/56b457969b,0,www.golem.de,"Neu am 1. Mai: Tschüss Corona-Warn-App, Hallo 49-Euro-Ticket","Ab dem 1. Mai 2023 gibt es zwei Änderungen auf deutschen Smartphones: ein ÖPNV-Ticket mehr und eine von der Bundesregierung finanzierte App weniger. (49-Euro-Ticket, Bundesregierung)",,2023-05-01T10:01:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'ÖPNV'
https://www.faz.net/aktuell/rhein-main/region-und-hessen/kein-holz-mehr-fuer-die-industrie-18853520.html,https://www.faz.net/aktuell/rhein-main/region-und-hessen/kein-holz-mehr-fuer-die-industrie-18853520.html,0,www.faz.net,Kein Holz mehr für die Industrie,Die Brennholzbestellungen im Rheingau-Taunus-Kreis sind massiv gestiegen. Das Nachsehen haben gewerbliche Kunden.,https://media0.faz.net/ppmedia/aktuell/2200621904/1.8854798/facebook_teaser/wer-als-privatperson-in.jpg,2023-05-01T10:37:35Z,,"Hohe Energiepreise und immer wieder aufkommende Meldungen, dass Gas und Öl knapp werden könnten, haben die Brennholzbestellungen im Rheingau-Taunus massiv steigen lassen. Das bringt die Kommunen, die… [+4488 chars]",,de,'Tau'
https://www.n-tv.de/mediathek/videos/panorama/Aus-verlassenen-US-Olquellen-stroemt-unkontrolliert-Gas-article24087076.html,https://www.n-tv.de/mediathek/videos/panorama/Aus-verlassenen-US-Olquellen-stroemt-unkontrolliert-Gas-article24087076.html,0,www.n-tv.de,Abertausende tickende Zeitbomben: Aus verlassenen US-Ölquellen strömt unkontrolliert Gas,"Zwei Millionen Ölquellen liegen in den USA brach. Die einstigen Profiteure haben die Anlagen zurückgelassen, die rosten nun in der Landschaft vor sich hin. Aus vielen treten bereits Schadstoffe aus. Die Regierung legt nun ein Milliardenprogramm auf, um die Ka…",https://bilder2.n-tv.de/img/incoming/crop24090793/0631327146-cImg_16_9-w1200/OlUSA.jpg,2023-05-01T10:46:09Z,http://archive.md/20230501111248/https://www.n-tv.de/mediathek/videos/panorama/Aus-verlassenen-US-Olquellen-stroemt-unkontrolliert-Gas-article24087076.html,,,de,'Gas'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/oepnv-49-euro-ticket-zwingt-deutsche-bahn-webseite-in-die-knie-2305-173837.html&referer=https://t.co/e4fb20e0f3,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/oepnv-49-euro-ticket-zwingt-deutsche-bahn-webseite-in-die-knie-2305-173837.html&referer=https://t.co/e4fb20e0f3,0,www.golem.de,ÖPNV: 49-Euro-Ticket zwingt Deutsche-Bahn-Webseite in die Knie,"Der Run auf das 49-Euro-Ticket ist offenbar schuld an Ausfällen und Zahlungsproblemen bei der Deutsche-Bahn-App und der Website. (49-Euro-Ticket, Deutsche Bahn)",,2023-05-01T12:50:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'ÖPNV'
https://www.focus.de/finanzen/news/interview-mit-joerg-bergmann-mehr-tempo-beim-wasserstoff_id_192614975.html,https://www.focus.de/finanzen/news/interview-mit-joerg-bergmann-mehr-tempo-beim-wasserstoff_id_192614975.html,0,www.focus.de,Interview mit Jörg Bergmann - Mehr Tempo beim Wasserstoff,"Wie weit die Pläne zur Umstellung von Gas auf Wasserstoff vorangeschritten sind, was er von einem faktischen Verbot von Gasheizungen hält und warum auch Wasserstofflieferungen aus Australien nützlich sein können, beantwortet Jörg Bergmann, Mitglied des Nation…",https://p6.focus.de/img/fotos/id_192614668/fm0423-art-2-480-295.jpg?im=Crop%3D%280%2C4%2C480%2C240%29%3BResize%3D%281200%2C627%29&hash=265c2f8835058121b468cecb4c585c2d3d29e8a43a1454e5cfe4375ac7ed51bd,2023-05-01T13:41:26Z,,"Wie weit die Pläne zur Umstellung von Gas auf Wasserstoff vorangeschritten sind, was er von einem faktischen Verbot von Gasheizungen hält und warum auch Wasserstofflieferungen aus Australien nützlich… [+8010 chars]",,de,'Gas'
https://www.bild.de/bild-plus/ratgeber/gesundheit/schmerzportal/plasmastrahl-soll-chronische-wunden-heilen-83338002.bild.html,https://www.bild.de/bild-plus/ratgeber/gesundheit/schmerzportal/plasmastrahl-soll-chronische-wunden-heilen-83338002.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Zwei Millionen Deutsche betroffen - Plasmastrahl soll Wunden schneller heilen,"Etwa zwei Millionen Deutsche leiden an schmerzhaften, sich nicht schließenden Wunden. Eine neue Behandlungsform ist Kaltplasma, ein Gas.","https://images.bild.de/64201fe0b2b3f571ec1b08d1/46e1e31a761bb84411dfd868a98440fb,348ce3a3?w=1280",2023-05-01T13:50:11Z,https://web.archive.org/web/20230501140812/https://www.bild.de/bild-plus/ratgeber/gesundheit/schmerzportal/plasmastrahl-soll-chronische-wunden-heilen-83338002.bild.html,"01.05.2023 - 15:50 Uhr
Mobile Ansicht 
Zum Seitenanfang",,de,'Gas'
https://www.bild.de/regional/berlin/berlin-aktuell/gunnar-schupelius-so-ungerecht-ist-das-heizungsverbot-wirklich-83758680.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/gunnar-schupelius-so-ungerecht-ist-das-heizungsverbot-wirklich-83758680.bild.html,0,www.bild.de,Gunnar Schupelius – Mein Ärger - So ungerecht ist das Heizungsverbot wirklich,"Ab dem kommenden Jahr wird der Einbau von Gas- und Ölheizungen verboten, die Fernwärme ist davon aber ausgenommen.","https://images.bild.de/644fd2af515eba702eab8dff/f467b4b5ead208169c36313f83d772a4,a1d42a3b?w=1280",2023-05-01T16:07:54Z,,"Berlin Ab dem kommenden Jahr wird der Einbau von Gas- und Ölheizungen verboten, es sei denn, sie sind mit Erdwärmepumpen oder anderen erneuerbaren Energien kombiniert. 
So sieht es der Entwurf für d… [+2601 chars]",,de,'Gas'
https://www.sueddeutsche.de/wirtschaft/gas-und-strom-kosten-fuer-energie-gesunken-1.5832164,https://www.sueddeutsche.de/wirtschaft/gas-und-strom-kosten-fuer-energie-gesunken-1.5832164,0,www.sueddeutsche.de,Gas und Strom: Kosten für Energie gesunken,Seit ihrem Hoch im Oktober sind die Kosten für Energie laut dem Vergleichsportal Verivox in den vergangenen sechs Monaten deutlich gesunken. Insgesamt seien die...,https://www.sueddeutsche.de/assets/png/sz-ecb090256670a577bd629a9718686332.png,2023-05-01T16:55:56Z,,"Seit ihrem Hoch im Oktober sind die Kosten für Energie laut dem Vergleichsportal Verivox in den vergangenen sechs Monaten deutlich gesunken. Insgesamt seien die Ausgaben für Heizung, Strom und Sprit … [+985 chars]",,de,'Gas'
https://www.n-tv.de/ratgeber/So-wird-das-Eigenheim-unabhaengiger-von-externer-Energie-article24085821.html,https://www.n-tv.de/ratgeber/So-wird-das-Eigenheim-unabhaengiger-von-externer-Energie-article24085821.html,0,www.n-tv.de,Die Illusion vom Nullenergiehaus: So wird das Eigenheim unabhängiger von externer Energie,"Der Name wird oft missverstanden: Nullenergiehäuser versprechen nicht, dass man keine Energiekosten mehr hat. Sie sind ein Weg, autarker zu werden. Aber nicht der einzige.",https://bilder3.n-tv.de/img/incoming/crop24085258/7881327966-cImg_16_9-w1200/Fur-die-Dammung-einer-Fassade-gibt-es-unterschiedliche-Optionen-Steinwollplatten-sind-eine-davon.jpg,2023-05-02T04:39:17Z,https://web.archive.org/web/20230503104342/https://www.n-tv.de/ratgeber/So-wird-das-Eigenheim-unabhaengiger-von-externer-Energie-article24085821.html,"Der Name wird oft missverstanden: Nullenergiehäuser versprechen nicht, dass man keine Energiekosten mehr hat. Sie sind ein Weg, autarker zu werden. Aber nicht der einzige.
Ein Haus, das nur die Ener… [+3968 chars]",,de,'Gas'
