index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/wirtschaft/wir-sind-eher-noch-ein-showroom-der-holprige-start-des-ersten-roboter-restaurants-in-peking-ld.1898635,https://www.nzz.ch/wirtschaft/wir-sind-eher-noch-ein-showroom-der-holprige-start-des-ersten-roboter-restaurants-in-peking-ld.1898635,0,www.nzz.ch,«Wir sind eher noch ein Showroom»: der holprige Start des ersten Roboter-Restaurants in Peking,In China greift das Roboter-Fieber um sich. Ein Besuch in einem Gasthaus mit humanoiden Robotern.,"https://img.nzz.ch/2025/08/22/2d46fc3e-551f-4f9f-a2ea-e0c182156b4c.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=6123,3444,x0,y245&wmark=nzz",2025-09-01T03:30:00Z,,"Im Empfangsbereich des Roboter-Restaurants in Peking stehen humanoide Roboter. Sie können aber noch keine Speisen servieren.
Roboter, die wie Menschen aussehen, nehmen die Bestellung auf. Wenig spät… [+7418 chars]",,de,'Wein'
https://www.focus.de/panorama/welt/sie-essen-sushi-trinken-wein-und-laufen-weg-wirt-greift-zu-massnahmen-gegen-zechpreller_09d2fcc9-6e30-45e2-bd90-de1d94ef5617.html,https://www.focus.de/panorama/welt/sie-essen-sushi-trinken-wein-und-laufen-weg-wirt-greift-zu-massnahmen-gegen-zechpreller_09d2fcc9-6e30-45e2-bd90-de1d94ef5617.html,0,www.focus.de,"Sie essen Sushi, trinken Wein und laufen weg - Wirt greift zu harter Maßnahme gegen Zechpreller",Einige Zechpreller sind in der Region Venetien unterwegs. Ein Wirt warnt Kollegen und setzt ein Kopfgeld auf die Personen aus.,https://quadro.burda-forward.de/ctf/928990b6-3dc2-4b19-81ce-44ffe0a9f59f.cf2764ff-279a-4b24-953d-e4c9a3b25c94.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281014%2C707%29&hash=9395193e1678ec270e66fdc3f715c2eeba7a37290695887bca61cb5cb00a74ee,2025-09-01T06:01:13Z,,"Ins Restaurant gehen, Essen und Getränke bestellen dann verschwinden, ohne zu zahlen. Derzeit häufen sich solche Fälle in Italien. Aktuell warnt der Wirt eines japanischen Restaurants in Vittorio Ven… [+1935 chars]",,de,'Wein'
https://www.focus.de/panorama/welt/sie-essen-sushi-trinken-wein-und-laufen-weg-wirt-setzt-200-euro-kopfgeld-aus_09d2fcc9-6e30-45e2-bd90-de1d94ef5617.html,https://www.focus.de/panorama/welt/sie-essen-sushi-trinken-wein-und-laufen-weg-wirt-setzt-200-euro-kopfgeld-aus_09d2fcc9-6e30-45e2-bd90-de1d94ef5617.html,0,www.focus.de,"Sie essen Sushi, trinken Wein und laufen weg – Wirt setzt 200 Euro Kopfgeld aus",Einige Zechpreller sind in der Region Venetien unterwegs. Ein Wirt warnt Kollegen und setzt ein Kopfgeld auf die Personen aus.,https://quadro.burda-forward.de/ctf/928990b6-3dc2-4b19-81ce-44ffe0a9f59f.cf2764ff-279a-4b24-953d-e4c9a3b25c94.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281014%2C707%29&hash=9395193e1678ec270e66fdc3f715c2eeba7a37290695887bca61cb5cb00a74ee,2025-09-01T06:01:13Z,,"Ins Restaurant gehen, Essen und Getränke bestellen dann verschwinden, ohne zu zahlen. Derzeit häufen sich solche Fälle in Italien. Aktuell warnt der Wirt eines japanischen Restaurants in Vittorio Ven… [+1935 chars]",,de,'Wein'
https://www.zeit.de/news/2025-09/01/brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich,https://www.zeit.de/news/2025-09/01/brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich,0,www.zeit.de,Landwirtschaft: Brandenburgs Apfelernte erholt sich nach Frostjahr deutlich,Hier finden Sie Informationen zu dem Thema „Landwirtschaft“. Lesen Sie jetzt „Brandenburgs Apfelernte erholt sich nach Frostjahr deutlich“.,https://img.zeit.de/news/2025-09/01/brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-image-group/wide__1300x731,2025-09-01T10:04:18Z,https://web.archive.org/web/20250901102309/https://www.zeit.de/news/2025-09/01/brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich,Nach einem von Frost und Hagel geprägten Ausnahmejahr 2024 blicken Brandenburgs Obstbauern optimistisch auf die diesjährige Apfelsaison. Mit einer geschätzten Erntemenge von rund 21.300 Tonnen erwart… [+1137 chars],,de,'Landwirtschaft'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/landwirtschaft--brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-36018246.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/landwirtschaft--brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-36018246.html,0,www.stern.de,Landwirtschaft: Brandenburgs Apfelernte erholt sich nach Frostjahr deutlich,Nach dem Frostjahr 2024 hoffen Brandenburgs Obstbauern auf eine Apfelernte von rund 21.300 Tonnen. Doch der Klimawandel bleibt eine Herausforderung für die Branche.,https://image.stern.de/36018248/t/Bs/v1/w1440/r1.7778/-/01--q6mcm5muojv3axs2048jpeg---389f3cfe52c8270e.jpg,2025-09-01T10:04:18Z,https://web.archive.org/web/20250901102243/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/landwirtschaft--brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-36018246.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach dem Frostjahr 2024 hoffen Brandenburgs Obstbauern auf eine Apfelernte von rund 21.300 Tonnen. Doch der Klimawandel bleibt eine Herausforderu… [+1317 chars]",,de,'Landwirtschaft'
https://www.tagesspiegel.de/berlin/landwirtschaft-brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-14256578.html,https://www.tagesspiegel.de/berlin/landwirtschaft-brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-14256578.html,0,www.tagesspiegel.de,Landwirtschaft: Brandenburgs Apfelernte erholt sich nach Frostjahr deutlich,Nach dem Frostjahr 2024 hoffen Brandenburgs Obstbauern auf eine Apfelernte von rund 21.300 Tonnen. Doch der Klimawandel bleibt eine Herausforderung für die Branche.,https://www.tagesspiegel.de/images/14256575/alternates/BASE_16_9_W1400/1756721119000/eroffnung-der-apfelsaison-in-brandenburg.jpeg,2025-09-01T10:05:20Z,https://web.archive.org/web/20250904010604/https://www.tagesspiegel.de/berlin/landwirtschaft-brandenburgs-apfelernte-erholt-sich-nach-frostjahr-deutlich-14256578.html,Nach einem von Frost und Hagel geprägten Ausnahmejahr 2024 blicken Brandenburgs Obstbauern optimistisch auf die diesjährige Apfelsaison. Mit einer geschätzten Erntemenge von rund 21.300 Tonnen erwart… [+1195 chars],,de,'Dürre'
https://www.tagesspiegel.de/gesellschaft/panorama/hitze-durre-tausende-klinikaufenthalte-japan-und-sudkorea-verzeichnen-heissesten-sommer-seit-beginn-der-datenerfassung-14257772.html,https://www.tagesspiegel.de/gesellschaft/panorama/hitze-durre-tausende-klinikaufenthalte-japan-und-sudkorea-verzeichnen-heissesten-sommer-seit-beginn-der-datenerfassung-14257772.html,0,www.tagesspiegel.de,"Hitze, Dürre, Tausende Klinikaufenthalte: Japan und Südkorea verzeichnen heißesten Sommer seit Beginn der Datenerfassung","Meteorologen zufolge erlebt Japan aufgrund der globalen Erwärmung den dritten Rekordsommer in Folge. Auch in Südkorea gibt es Höchstwerte, die auch dramatische Dürren zur Folge haben.",https://www.tagesspiegel.de/images/14257829/alternates/BASE_16_9_W1400/1756728039000/japan-weather-heat.jpeg,2025-09-01T12:07:47Z,,"Verfrühte Kirschblüte, ausbleibender Regen, drückende Hitze: Japan und Südkorea haben in diesem Jahr den heißesten Sommer seit Beginn der Wetteraufzeichnungen erlebt. Dies teilten die Wetterbehörden … [+2778 chars]",,de,'Dürre'
https://www.focus.de/panorama/zum-kotzen-thueringer-weinprinzessin-22-aus-der-ukraine-wehrt-sich-gegen-rechte-hasswelle_be71543d-8135-4900-bf87-61162e51cc2b.html,https://www.focus.de/panorama/zum-kotzen-thueringer-weinprinzessin-22-aus-der-ukraine-wehrt-sich-gegen-rechte-hasswelle_be71543d-8135-4900-bf87-61162e51cc2b.html,0,www.focus.de,"""Zum Kotzen"": Thüringer Weinprinzessin (22) aus der Ukraine wehrt sich gegen rechte Hasswelle",Roksolana Hlynchak aus der Ukraine wurde zur neuen Thüringer Weinprinzessin gekrönt. Kurz nach ihrer Wahl brach im Internet ein Shitstorm los. Auf FOCUS online wehrt sich die 22-Jährige.,https://quadro.burda-forward.de/ctf/d9e5b287-e248-4df4-8546-72cca1dae927.37c7f6fc-210e-4a6f-b03c-fb2322dc3cbb.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28270%2C126%29&hash=5d8e4e076fa3c4c635d5168f261a8140b7a5cf5ce81927294a12b34b89786b4f,2025-09-01T12:13:47Z,,"Die neue Thüringer Weinprinzessin wehrt sich gegen rechtsgerichtete Kritiker, die sich an ihrer ukrainischen Herkunft stören und im Internet mit drastischen Worten gegen die Titelvergabe an eine Ausl… [+6727 chars]",,de,'Wein'
https://www.focus.de/panorama/rechte-hasswelle-gegen-thueringer-weinprinzessin-jetzt-wehrt-sich-ukrainerin-22_be71543d-8135-4900-bf87-61162e51cc2b.html,https://www.focus.de/panorama/rechte-hasswelle-gegen-thueringer-weinprinzessin-jetzt-wehrt-sich-ukrainerin-22_be71543d-8135-4900-bf87-61162e51cc2b.html,0,www.focus.de,Rechte Hasswelle gegen Thüringer Weinprinzessin – jetzt wehrt sich Ukrainerin (22),Roksolana Hlynchak aus der Ukraine wurde zur neuen Thüringer Weinprinzessin gekrönt. Kurz nach ihrer Wahl brach im Internet ein Shitstorm los. Auf FOCUS online wehrt sich die 22-Jährige.,https://quadro.burda-forward.de/ctf/d9e5b287-e248-4df4-8546-72cca1dae927.37c7f6fc-210e-4a6f-b03c-fb2322dc3cbb.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28270%2C126%29&hash=5d8e4e076fa3c4c635d5168f261a8140b7a5cf5ce81927294a12b34b89786b4f,2025-09-01T12:13:47Z,,"Die neue Thüringer Weinprinzessin wehrt sich gegen rechtsgerichtete Kritiker, die sich an ihrer ukrainischen Herkunft stören und im Internet mit drastischen Worten gegen die Titelvergabe an eine Ausl… [+6727 chars]",,de,'Wein'
https://www.nzz.ch/wissenschaft/wie-bauern-und-jaeger-sammler-sich-paarten-und-europa-praegten-ld.1898946,https://www.nzz.ch/wissenschaft/wie-bauern-und-jaeger-sammler-sich-paarten-und-europa-praegten-ld.1898946,0,www.nzz.ch,"Jäger-Sammler und die ersten Bauern lebten viele Generationen lang nebeneinander. Dann begannen sie, sich zu paaren","Auf der Basis genetischer Daten haben Wissenschafter modelliert, wie schnell die Landwirtschaft sich vor 7500 Jahren in Mitteleuropa ausbreitete – und was das für die Menschen damals bedeutete.","https://img.nzz.ch/2025/08/26/53b30558-8ec8-4761-8ac4-d88f157fc0c8.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=1362,766,x268,y96&wmark=nzz",2025-09-02T03:30:00Z,https://web.archive.org/web/20250902073507/https://www.nzz.ch/wissenschaft/wie-bauern-und-jaeger-sammler-sich-paarten-und-europa-praegten-ld.1898946,Mit Ackerbau und Viehzucht begann auch die Sesshaftigkeit und die Nutzung von Keramikgefässen. Die rundbodigen Behältnisse der frühesten Bauern in Mitteleuropa werden nach ihren Verzierungen als Line… [+8415 chars],,de,'Landwirtschaft'
