index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,0,www.zeit.de,Russisches Erdgas: Ukraine stoppt Erdgastransit Richtung Europa,Der russische Konzern Gazprom kann sein Gas nicht länger durch die Ukraine pumpen. Das Land hat den Transitvertrag nicht verlängert.,https://img.zeit.de/wirtschaft/2025-01/ukraine-stoppt-erdgastransit-richtung-europa-gazprom-bild-2/wide__1300x731,2025-01-01T06:59:14Z,https://web.archive.org/web/20250102154020/https://www.zeit.de/politik/ausland/2025-01/russisches-erdgas-ukraine-erdgastransit-europa,"Die Ukraine hat die Durchleitung von russischem Gas in
Richtung Europa wie angekündigt eingestellt, um Russland von
weiteren Einkünften abzuschneiden. Der
Transitvertrag mit Gazprom wurde nicht ve… [+1207 chars]",,de,'Gas'
https://orf.at/stories/3380460/,https://orf.at/stories/3380460/,0,orf.at,Nach großem Rohrbruch: Wieder Trinkwasser in Berlin,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-01-01T07:22:46Z,,"In weiten Teilen Berlins ist am Silvesterabend zeitweilig das Wasser ausgefallen. Grund war ein Rohrschaden in der Seestraße im Stadtteil Wedding, wie die Berliner Wasserbetriebe im Onlinedienst X mi… [+1057 chars]",,de,'Rohrbruch'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,0,www.faz.net,Ukraine-Liveblog: Ukraine stoppt Erdgastransit Richtung Europa,Kiew: Erster Abschuss von russischem Hubschrauber mit Marinedrohne +++ Xi versichert Putin seiner Freundschaft +++ Kiew dreht EU-Staaten russisches Gas ab +++ alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1500371756/1.10204670/facebook_teaser/kein-druck-auf-dem-manometer.jpg,2025-01-01T07:25:57Z,https://web.archive.org/web/20250101091132/https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-stoppt-erdgastransit-richtung-europa-faz-110172806.html,Knapp drei Jahre nach Beginn des russischen Angriffskriegs blockiert die Ukraine nun den Transit von russischem Erdgas durch das eigene Staatsgebiet in mehrere Nachbarstaaten der Vertrag dafür läuft … [+834 chars],,de,'Gas'
https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,0,www.tagesschau.de,Russischer Erdgasexport über die Ukraine gestoppt,"Der Transitvertrag ist ausgelaufen - die Ukraine lässt wie angekündigt ab sofort kein russisches Gas mehr Richtung Westen durchleiten. Der ukrainische Energieminister sieht darin ein ""historisches Ereignis"".",https://images.tagesschau.de/image/c3da70b5-b406-4cea-bfdc-3c7e6c7b68f6/AAABlCDsvLI/AAABkZLhkrw/16x9-1280/ukraine-russland-184.jpg,2025-01-01T08:09:10Z,https://web.archive.org/web/20250101085725/https://www.tagesschau.de/ausland/europa/ukraine-erdgas-russland-100.html,"Stand: 01.01.2025 09:09 Uhr
Der Transitvertrag ist ausgelaufen - die Ukraine lässt wie angekündigt ab sofort kein russisches Gas mehr Richtung Westen durchleiten. Der ukrainische Energieminister sie… [+2432 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trinkwasser--nach-wasserrohrbruch--schadensreparatur-kann-etwas-dauern-35347446.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trinkwasser--nach-wasserrohrbruch--schadensreparatur-kann-etwas-dauern-35347446.html,0,www.stern.de,Trinkwasser: Nach Wasserrohrbruch: Schadensreparatur kann etwas dauern,"Berlin - Nach dem zeitweisen Ausfall der Wasserversorgung in weiten Teilen Berlins durch einen Rohrbruch am Silvesterabend steht noch nicht fest, wann",https://image.stern.de/35347448/t/CJ/v1/w1440/r1.7778/-/01--ofxfgy4efdv5axs2048jpeg---a43f8a2b43c6bd25.jpg,2025-01-01T08:09:41Z,https://web.archive.org/web/20250101084907/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trinkwasser--nach-wasserrohrbruch--schadensreparatur-kann-etwas-dauern-35347446.html,"Kopiere den aktuellen Link
Ausgerechnet am Silvesterabend fällt in Teilen Berlins die Wasserversorgung aus. Grund war ein Rohrbruch. Wann der repariert wird, ist noch offen.
Nach dem zeitweisen Aus… [+1285 chars]",,de,'Rohrbruch'
https://www.tagesspiegel.de/berlin/trinkwasser-nach-wasserrohrbruch-schadensreparatur-kann-etwas-dauern-12946726.html,https://www.tagesspiegel.de/berlin/trinkwasser-nach-wasserrohrbruch-schadensreparatur-kann-etwas-dauern-12946726.html,0,www.tagesspiegel.de,Trinkwasser: Nach Wasserrohrbruch: Schadensreparatur kann etwas dauern,"Ausgerechnet am Silvesterabend fällt in Teilen Berlins die Wasserversorgung aus. Grund war ein Rohrbruch. Wann der repariert wird, ist noch offen.",https://www.tagesspiegel.de/images/12946723/alternates/BASE_16_9_W1400/1735719038000/wasserrohrbruch-zu-silvester-teile-berlins-ohne-wasser.jpeg,2025-01-01T08:10:38Z,,"Nach dem zeitweisen Ausfall der Wasserversorgung in weiten Teilen Berlins durch einen Rohrbruch am Silvesterabend steht noch nicht fest, wann der Schaden repariert wird. Die Berliner Wasserbetriebe p… [+1870 chars]",,de,'Rohrbruch'
https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!6059465/,https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!6059465/,0,taz.de,+++ Nachrichten im Ukraine-Krieg +++: Ukraine stoppt Erdgastransit Richtung Europa,Die Durchleitung von russischem Gas durch die Ukraine in Richtung Europa ist seit dem Morgen eingestellt. Russische Drohnenangriffe treffen die Ukraine.,https://taz.de/picture/7439927/1200/37328864-1.jpeg,2025-01-01T08:54:00Z,https://web.archive.org/web/20250101090403/https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!6059465/,Die Durchleitung von russischem Gas durch die Ukraine in Richtung Europa ist seit dem Morgen eingestellt. Russische Drohnenangriffe treffen die Ukraine. mehr...,,de,'Gas'
https://www.stern.de/panorama/berlin--hunderttausende-zeitweise-ohne-wasser---reparatur-kann-dauern-35347446.html,https://www.stern.de/panorama/berlin--hunderttausende-zeitweise-ohne-wasser---reparatur-kann-dauern-35347446.html,0,www.stern.de,Berlin : Hunderttausende an Silvester ohne Wasser – Reparatur des Rohrbruchs kann dauern,"Wegen eines Rohrbruchs fiel ausgerechnet am Silvesterabend in Teilen Berlins die Wasserversorgung aus. Wann der Schaden repariert wird, ist noch offen.",https://image.stern.de/35347448/t/CJ/v1/w1440/r1.7778/-/01--ofxfgy4efdv5axs2048jpeg---a43f8a2b43c6bd25.jpg,2025-01-01T10:10:00Z,https://web.archive.org/web/20250101143238/https://www.stern.de/panorama/berlin--hunderttausende-zeitweise-ohne-wasser---reparatur-kann-dauern-35347446.html,"Kopiere den aktuellen Link
Wegen eines Rohrbruchs fiel ausgerechnet am Silvesterabend in Teilen Berlins die Wasserversorgung aus. Wann der Schaden repariert wird, ist noch offen.
Ausgerechnet am Si… [+1318 chars]",,de,'Rohrbruch'
https://www.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland,https://www.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland,0,www.zeit.de,Wetter: Schneeschauer in Rheinland-Pfalz und im Saarland,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schneeschauer in Rheinland-Pfalz und im Saarland“.,https://img.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland-image-group/wide__1300x731,2025-01-01T10:34:51Z,https://web.archive.org/web/20250102152631/https://www.zeit.de/news/2025-01/01/schneeschauer-in-rheinland-pfalz-und-im-saarland,Regnerisches Wetter mit teilweise Schnee in höheren Lagen wird in Rheinland-Pfalz und im Saarland erwartet. Die Temperaturen steigen am Donnerstag nach Angaben des Deutschen Wetterdienstes (DWD) im T… [+318 chars],,de,'Schnee'
https://www.sueddeutsche.de/wirtschaft/waermepumpe-foerderung-2025-merz-stopp-li.3164087,https://www.sueddeutsche.de/wirtschaft/waermepumpe-foerderung-2025-merz-stopp-li.3164087,0,www.sueddeutsche.de,Heizen: Jetzt noch schnell einen Zuschuss für die Wärmepumpe sichern,Von einer Wärmewende konnte man auch 2024 nicht reden. Nun will Friedrich Merz als möglicher nächster Kanzler das Heizungsgesetz stoppen und die Wärmepumpen-Förderung gleich mit. War’s das jetzt mit den Förderungen?,https://www.sueddeutsche.de/2025/01/02/82ba19cb-4cb5-411c-8546-80ecb6796d7a.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C3606%2C2028,2025-01-01T11:28:47Z,http://archive.md/20250102161223/https://www.sueddeutsche.de/wirtschaft/waermepumpe-foerderung-2025-merz-stopp-li.3164087,Von einer Wärmewende konnte man auch 2024 nicht reden. Nun will Friedrich Merz als möglicher nächster Kanzler das Heizungsgesetz stoppen und die Wärmepumpen-Förderung gleich mit. Wars das jetzt mit d… [+810 chars],,de,'Heizung'
