index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://steiermark.orf.at/stories/3295172/,https://steiermark.orf.at/stories/3295172/,0,steiermark.orf.at,Regen war Segen für die Landwirtschaft,Laut Geosphere Austria ist in diesem Winter in der Steiermark bis zu 50 Prozent weniger Niederschlag gefallen als üblich. Auf den steirischen Äckern und Feldern beginnt jetzt die Arbeit. Die Landwirtschaft spricht trotz langer Trockenheit dank des Regens dies…,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F31%2F72%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2295842_master_874072_traktorreifen2.jpg%3Fs%3D6a56dddd20bc982ca8ceae666eb4ea5cffe87b8a,2025-03-01T06:30:00Z,,"Nach dem wärmsten Jahr seit Messbeginn ist auch der Winter 2024/25 wieder deutlich zu mild ausgefallen. Es gab zwar nur wenige Rekorde, die Temperaturen lagen aber trotzdem weit über dem langjährigen… [+2248 chars]",,de,'Ackerbau'
https://www.zeit.de/news/2025-03/02/werden-zum-osterfest-die-eier-knapp,https://www.zeit.de/news/2025-03/02/werden-zum-osterfest-die-eier-knapp,0,www.zeit.de,Landwirtschaft: Werden zum Osterfest die Eier knapp?,Hier finden Sie Informationen zu dem Thema „Landwirtschaft“. Lesen Sie jetzt „Werden zum Osterfest die Eier knapp?“.,https://img.zeit.de/news/2025-03/02/werden-zum-osterfest-die-eier-knapp-image-group/wide__1300x731,2025-03-02T03:00:46Z,,"Rot, gelb oder grün - bunte Eier stoßen zum Osterfest nicht nur bei Kindern auf Begeisterung. Hunderte Millionen werden jedes Jahr verkauft oder selbst gefärbt. Auch in diesem Jahr? «Eier sind aktuel… [+3607 chars]",,de,'Landwirtschaft'
https://www.stern.de/wirtschaft/news/landwirtschaft--werden-zum-osterfest-die-eier-knapp--35510964.html,https://www.stern.de/wirtschaft/news/landwirtschaft--werden-zum-osterfest-die-eier-knapp--35510964.html,0,www.stern.de,Landwirtschaft: Werden zum Osterfest die Eier knapp?,Noch sieben Wochen bis Ostern - und es werden weniger Eier produziert als nachgefragt. Das liegt unter anderem an der Vogelgrippe. Wie voll werden die Osternester also in diesem Jahr? Und wie teuer?,https://image.stern.de/35510966/t/v0/v1/w1440/r1.7778/-/02--duxlgw3evxv6axs2048jpeg---19c5b3158c6b1fca.jpg,2025-03-02T03:00:46Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Noch sieben Wochen bis Ostern - und es werden weniger Eier produziert als nachgefragt. Das liegt unter anderem an der Vogelgrippe. Wie voll werde… [+3822 chars]",,de,'Landwirtschaft'
https://www.welt.de/vermischtes/article255583568/Kostet-der-Doener-bald-ueber-zehn-Euro-Fast-Food-Branche-erlebt-Teuerungswelle.html,https://www.welt.de/vermischtes/article255583568/Kostet-der-Doener-bald-ueber-zehn-Euro-Fast-Food-Branche-erlebt-Teuerungswelle.html,0,www.welt.de,Kostet der Döner bald über zehn Euro?,"Die Fast-Food-Branche erlebt eine erneute Teuerungswelle, dabei sind in den vergangenen Jahren die Preise für Döner und Hamburger bereits kräftig angestiegen. Nun reagieren erste Gastronomen und streichen den Kalbs-Döner von der Karte.",https://img.welt.de/img/vermischtes/mobile255583564/1757933247-ci16x9-w1200/Ein-Mann-haelt-einen-vegetarischen-Doener-Kebab-mit-frischem-Salat-und-Gemuese.jpg,2025-03-02T09:06:13Z,https://web.archive.org/web/20250302151316/https://www.welt.de/vermischtes/article255583568/Kostet-der-Doener-bald-ueber-zehn-Euro-Fast-Food-Branche-erlebt-Teuerungswelle.html,"Die Fast-Food-Branche erlebt eine erneute Teuerungswelle, dabei sind in den vergangenen Jahren die Preise für Döner und Hamburger bereits kräftig angestiegen. Nun reagieren erste Gastronomen und stre… [+4739 chars]",,de,'Gas'
https://www.dw.com/de/die-d%C3%BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%C3%A4mpft/a-71736120,https://www.dw.com/de/die-d%C3%BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%C3%A4mpft/a-71736120,0,www.dw.com,Die Dürre-Insel: Wie Zypern gegen die Klimafolgen ankämpft,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen? Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbrac…,https://static.dw.com/image/71647119_6.jpg,2025-03-02T15:29:00Z,https://web.archive.org/web/20250303202721/https://www.dw.com/de/die-d%25C3%25BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%25C3%25A4mpft/a-71736120,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+7218 chars]",,de,'Dürre'
https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,0,www.focus.de,Wasserkrise in Zypern - Jetzt trocknet beliebte Urlaubsinsel der Deutschen sogar schon im Winter aus,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen?,https://quadro.burda-forward.de/ctf/bd13b700-0066-4849-9b44-9f90f4faecfa.aa082e12-154d-49b0-8dd8-cb96ef775787.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28866%2C931%29&hash=6589dfe122548872dff5b5c0cea3be729d340e472cccabaf02f412f8c14f0339,2025-03-02T15:41:00Z,https://web.archive.org/web/20250303203559/https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+7113 chars]",,de,'Bewässerung'
https://www.focus.de/politik/ausland/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,https://www.focus.de/politik/ausland/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,0,www.focus.de,- Die Dürre-Insel: Wie Zypern gegen die Klimafolgen ankämpft,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen?,https://quadro.burda-forward.de/ctf/91f689b7-21d0-4826-99fd-78afdd1544b3.1da53ba4-4b84-4ae3-a75e-fbbad9f03275.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28600%2C337.5%29&hash=a836ddd1cf2fbb8fb0e37003ce961093b301efaa1aaf8ccc43dce4b84aef4b0f,2025-03-02T15:41:55Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+6887 chars]",,de,'Landwirtschaft'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/tarifkonflikt--tarifstreit-in-mv--wieder-warnstreiks-im-oepnv-35512202.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/tarifkonflikt--tarifstreit-in-mv--wieder-warnstreiks-im-oepnv-35512202.html,0,www.stern.de,Tarifkonflikt: Tarifstreit in MV: Wieder Warnstreiks im ÖPNV,"Zum wiederholten Male müssen Pendler, Schüler und andere Nutzer des ÖPNV Geduld aufbringen. In MV sind Warnstreiks angesagt. Am Donnerstag beginnt die vierte Verhandlungsrunde.",https://image.stern.de/35512204/t/-x/v1/w1440/r1.7778/-/02--3h56jwhyfwv1axs2048jpeg---a073e8ffd2bb58fb.jpg,2025-03-02T16:30:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zum wiederholten Male müssen Pendler, Schüler und andere Nutzer des ÖPNV Geduld aufbringen. In MV sind Warnstreiks angesagt. Am Donnerstag beginn… [+942 chars]",,de,'ÖPNV'
https://burgenland.orf.at/stories/3295341/,https://burgenland.orf.at/stories/3295341/,0,burgenland.orf.at,Burgenlands beste Weine wieder gesucht,"Seit mehr als 50 Jahren gibt es die burgenländische Landesweinprämierung. Winzerinnen und Winzer können noch bis 10. März Weine, Sekte und Schaumweine zur Bewertung einreichen, Anfang Mai werden die Sieger präsentiert.",https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F14%2F66%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1296817_master_463366_wein1.jpg%3Fs%3D658d538a6f1cfcaca94f835667a2a432c2ac6754,2025-03-03T04:55:00Z,,"Die Landesweinprämierung bietet den Winzern die Möglichkeit, ihre Weine zu präsentieren und sich mit anderen zu messen. Die Teilnahme an der jährlichen Weinprämierung bringe Vorteile wie den Marketin… [+1155 chars]",,de,'Wein'
https://www.welt.de/debatte/plus255535560/Trump-und-Putin-Aussichten-auf-die-Pax-Russo-Americana.html,https://www.welt.de/debatte/plus255535560/Trump-und-Putin-Aussichten-auf-die-Pax-Russo-Americana.html,0,www.welt.de,Aussichten auf die Pax Russo-Americana,"Was, wenn sich Trump und Putin nicht nur über die Ukraine verständigen – sondern auch über die Neutralisierung Europas? Aussicht auf einen machtlosen Kontinent, in dem moskaufreundliche Parteien regieren – und billiges Russen-Gas strömt.",https://img.welt.de/img/debatte/mobile255561210/5437932267-ci16x9-w1200-fnov-fpotl-fpi157750653/Trump-Putin-Illustrative-Editorial-Photos-in-Russia-19-Feb-2025.jpg,2025-03-03T06:38:37Z,http://archive.md/20250303064959/https://www.welt.de/debatte/plus255535560/Trump-und-Putin-Aussichten-auf-die-Pax-Russo-Americana.html,"Was, wenn sich Trump und Putin nicht nur über die Ukraine verständigen sondern auch über die Neutralisierung Europas? Aussicht auf einen machtlosen Kontinent, in dem moskaufreundliche Parteien regier… [+33 chars]",,de,'Gas'
