index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.ibiza-heute.de/foto-des-tages-in-ibizaheute-5/,https://www.ibiza-heute.de/foto-des-tages-in-ibizaheute-5/,0,www.ibiza-heute.de,Foto des Tages in IbizaHEUTE,"Schnee auf Formentera? „Hallo von Formentera“, schrieb Peter Eberhardt, „mein Foto des Tages nenne ich Schnee auf Formentera. Nein, geschneit hat es […]
Der Beitrag Foto des Tages in IbizaHEUTE erschien zuerst auf Ibiza Heute.",https://www.ibiza-heute.de/wp-content/uploads/2025/04/aFormenteraEberhardt.jpg,2025-05-01T04:00:18Z,,"Schnee auf Formentera?
Hallo von Formentera, schrieb Peter Eberhardt, mein Foto des Tages nenne ich Schnee auf Formentera. Nein, geschneit hat es nicht. Schuld an dem Weiß auf der Straße war der sta… [+494 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tag-der-arbeit--tausende-demonstrieren-fuer-eine-gerechtere-arbeitswelt-35683958.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tag-der-arbeit--tausende-demonstrieren-fuer-eine-gerechtere-arbeitswelt-35683958.html,0,www.stern.de,Tag der Arbeit: Tausende demonstrieren für eine gerechtere Arbeitswelt,Tausende Menschen haben sich in Hamburg am traditionellen 1. Mai-Aufmarsch des Deutschen Gewerkschaftsbunds (DGB) beteiligt. Bei den Reden kam die schwarz-rote Koalition im Bund nicht gut weg.,https://image.stern.de/35684888/t/SU/v1/w1440/r1.7778/-/01--66b7cjwow7v6axs2048jpeg---e44ec885f7171174.jpg,2025-05-01T12:03:27Z,https://web.archive.org/web/20250501125338/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tag-der-arbeit--tausende-demonstrieren-fuer-eine-gerechtere-arbeitswelt-35683958.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Tausende Menschen haben sich in Hamburg am traditionellen 1. Mai-Aufmarsch des Deutschen Gewerkschaftsbunds (DGB) beteiligt. Bei den Reden kam di… [+3679 chars]",,de,'Kälte'
https://www.discountfan.de/artikel/news/ebay-outdoor-rabatt-von-bis-zu-20-prozent,https://www.discountfan.de/artikel/news/ebay-outdoor-rabatt-von-bis-zu-20-prozent,0,www.discountfan.de,Ebay: Outdoor-Rabatt von bis zu 20 Prozent,Anzeige*Bei Ebay lockt noch bis zum 7. April ein Outdoor-Rabatt von 10 bis 20 Prozent auf Tausende Artikel. Neben Camping-Artikeln und Fahrrädern sind auch Outdoor-Bekleidung und Schlafsäcke rabattiert zu haben. Um die 10 – 20 Prozent Rabatt auf Outdoor bei E…,,2025-05-01T15:49:15Z,,"Ebay: Outdoor-Rabatt von bis zu 20 Prozent (Bild: Ebay.de) 
Um die 10 – 20 Prozent Rabatt auf Outdoor bei Ebay zu erhalten, müssen Discountfans bei der Bestellung den
Gutschein-Code AKTIV(gültig bi… [+880 chars]",,de,'Kälte'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tag-der-arbeit--tausende-demonstrieren-am-1--mai---alles-bleibt-friedlich-35683958.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tag-der-arbeit--tausende-demonstrieren-am-1--mai---alles-bleibt-friedlich-35683958.html,0,www.stern.de,Tag der Arbeit: Tausende demonstrieren am 1. Mai - alles bleibt friedlich,Tausende Menschen gehen am 1. Mai in Hamburg auf die Straßen. Ob beim Aufmarsch des Deutschen Gewerkschaftsbunds oder bei den Demos linker und Linksextremer Gruppen - alles bleibt friedlich.,https://image.stern.de/35685404/t/lQ/v1/w1440/r1.7778/-/01--fqxqyz3l4wv1axs2048jpeg---df5f74fcb1f96451.jpg,2025-05-01T17:25:44Z,https://web.archive.org/web/20250501175525/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tag-der-arbeit--tausende-demonstrieren-am-1--mai---alles-bleibt-friedlich-35683958.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Tausende Menschen gehen am 1. Mai in Hamburg auf die Straßen. Ob beim Aufmarsch des Deutschen Gewerkschaftsbunds oder bei den Demos linker und Li… [+4235 chars]",,de,'Tau'
https://www.jungewelt.de/artikel/499156.australien-klimakrise-auf-die-agenda.html,https://www.jungewelt.de/artikel/499156.australien-klimakrise-auf-die-agenda.html,0,www.jungewelt.de,Australien: Klimakrise auf die Agenda [Online-Abo],"Dürre, Buschbrände und Überschwemmungen: Während Australiens konservative Opposition noch im Leugnen verharrt, erkennen die Sozialdemokraten der Regierung den Ernst der Lage zumindest an.",https://www.jungewelt.de/img/1100/208305.jpg,2025-05-01T17:39:38Z,https://web.archive.org/web/20250501175123/https://www.jungewelt.de/artikel/499156.australien-klimakrise-auf-die-agenda.html,"Uneingeschränkter Zugriff auf alle Inhalte: Erleben Sie die Tageszeitung junge Welt in gedruckter oder digitaler Form oder beides kombiniert.
Nachrichtenauswahl und -aufbereitung erfordern finanziel… [+458 chars]",,de,'Dürre'
https://www.welt.de/regionales/hamburg/article256049040/Mai-Demos-in-Hamburg-Eher-friedliche-Linksextreme-eher-kaempferische-Gewerkschaften.html,https://www.welt.de/regionales/hamburg/article256049040/Mai-Demos-in-Hamburg-Eher-friedliche-Linksextreme-eher-kaempferische-Gewerkschaften.html,0,www.welt.de,"Eher friedliche Linksextreme, eher kämpferische Gewerkschaften",Tausende Menschen gehen am 1. Mai in Hamburg auf die Straßen. Ob beim Aufmarsch des Deutschen Gewerkschaftsbunds oder bei den Demos linker und Linksextremer Gruppen - alles bleibt im Rahmen.,https://img.welt.de/img/regionales/hamburg/mobile256049036/8797932137-ci16x9-w1200/Demonstrationen-zum-1-Mai-Hamburg.jpg,2025-05-01T19:48:49Z,https://web.archive.org/web/20250501201530/http://www.welt.de/regionales/hamburg/article256049040/Mai-Demos-in-Hamburg-Eher-friedliche-Linksextreme-eher-kaempferische-Gewerkschaften.html,Tausende Menschen gehen am 1. Mai in Hamburg auf die Straßen. Ob beim Aufmarsch des Deutschen Gewerkschaftsbunds oder bei den Demos linker und Linksextremer Gruppen - alles bleibt im Rahmen.Tausende … [+4132 chars],,de,'Tau'
https://www.stern.de/familie/gardena-solar-bewaesserung-fuer-89-statt-140-euro--garten-deals-am-freitag-34734620.html,https://www.stern.de/familie/gardena-solar-bewaesserung-fuer-89-statt-140-euro--garten-deals-am-freitag-34734620.html,0,www.stern.de,Kraut & Dübel: Gardena Solar-Bewässerung für 89 statt 140 Euro: Garten-Deals am Freitag,"Ob Hecke schneiden oder Unkraut jäten, Schädlinge bekämpfen oder Grillen: Hier finden Sie täglich wechselnde Deals rund um Haus und Garten, die sich wirklich lohnen.",https://image.stern.de/34905868/t/oG/v4/w1440/r1.7778/-/bewaesserungssytem.jpg,2025-05-02T05:32:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ob Hecke schneiden oder Unkraut jäten, Schädlinge bekämpfen oder Grillen: Hier finden Sie täglich wechselnde Deals rund um Haus und Garten, die s… [+3559 chars]",,de,'Bewässerung'
https://www.morgenpost.de/berlin/article408915102/waerme-adC3A9-berlin-erwarten-gewitter-sturmboeen-und-wieder-kaelte.html,https://www.morgenpost.de/berlin/article408915102/waerme-adC3A9-berlin-erwarten-gewitter-sturmboeen-und-wieder-kaelte.html,0,www.morgenpost.de,"Wärme adé: Berlin erwarten Gewitter, Sturmböen und wieder Kälte",Die T-Shirts können wieder in den Schrank gepackt werden. Am Abend soll es gewittern. Danach wird es in Berlin deutlich kälter.,https://img.sparknews.funkemedien.de/408913912/408913912_1746166140_v16_9_1600.jpeg,2025-05-02T06:08:53Z,http://archive.md/20250502122709/https://www.morgenpost.de/berlin/article408915102/waerme-adC3A9-berlin-erwarten-gewitter-sturmboeen-und-wieder-kaelte.html,"Berlin. Die T-Shirts können wieder in den Schrank gepackt werden. Am Abend soll es gewittern. Danach wird es in Berlin deutlich kälter.
En paar Tage konnten die Berlinerinnen und Berliner sonnige un… [+3252 chars]",,de,'Kälte'
https://www.brigitte.de/aktuell/koenig-charles-und-koenig-carl-gustaf--royales-gartenprojekt-mit-historischem-bezug-13983248.html,https://www.brigitte.de/aktuell/koenig-charles-und-koenig-carl-gustaf--royales-gartenprojekt-mit-historischem-bezug-13983248.html,0,www.brigitte.de,König Charles und König Carl Gustaf: Royales Gartenprojekt mit historischem Bezug,Ein ungewöhnlicher gemeinsamer Termin: Die Königspaare aus Großbritannien und Schweden pflanzten zusammen eine besondere Eiche in Windsor.,https://image.brigitte.de/13983250/t/OK/v1/w1440/r1.7778/-/02--royales-gartenprojekt-mit-historischem-bezug---1-1---spoton-article-1095770.jpg,2025-05-02T06:18:00Z,,"Ein ungewöhnlicher gemeinsamer Termin: Die Königspaare aus Großbritannien und Schweden pflanzten zusammen eine besondere Eiche in Windsor.
König Charles III. (76) und Königin Camilla (77) haben sich… [+2830 chars]",,de,'Wind'
https://www.stern.de/lifestyle/leute/koenig-charles-und-koenig-carl-gustaf--koenigliche-gartenarbeit-mit-bedeutung-35686020.html,https://www.stern.de/lifestyle/leute/koenig-charles-und-koenig-carl-gustaf--koenigliche-gartenarbeit-mit-bedeutung-35686020.html,0,www.stern.de,König Charles und König Carl Gustaf: Königliche Gartenarbeit mit Bedeutung,Ein ungewöhnlicher gemeinsamer Termin: Die Königspaare aus Großbritannien und Schweden pflanzten zusammen eine besondere Eiche in Windsor.,https://image.stern.de/35686024/t/ye/v1/w1440/r1.7778/-/02--koenigliche-gartenarbeit-mit-bedeutung---16-9---spoton-article-1095770.jpg,2025-05-02T06:28:00Z,https://web.archive.org/web/20250502073324/https://www.stern.de/lifestyle/leute/koenig-charles-und-koenig-carl-gustaf--koenigliche-gartenarbeit-mit-bedeutung-35686020.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein ungewöhnlicher gemeinsamer Termin: Die Königspaare aus Großbritannien und Schweden pflanzten zusammen eine besondere Eiche in Windsor.
König… [+2776 chars]",,de,'Bewässerung'
